id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
17587766,Luxury Back Bay Studio-(90 day Minimum),83264972,Taylor,,Back Bay,42.35422680564973,-71.07784567857577,Entire home/apt,99,90,0,,,9,361
17588460,Fenway/Back Bay Luxury Apt-(90 Day Minimum rental),83264972,Taylor,,Fenway,42.3476443676763,-71.09165187175027,Entire home/apt,98,90,3,2017-09-01,0.18,9,364
17590738,Updated North End apt off Hanover,83264972,Taylor,,North End,42.365121331432384,-71.05545334113408,Entire home/apt,188,3,2,2018-08-20,0.98,9,337
17591026,Luxury Back Bay Apt-Marlborough,83264972,Taylor,,Back Bay,42.349400240382664,-71.08802450679926,Entire home/apt,188,3,0,,,9,343
17591030,Updated Apt. steps from Fenway Park,83264972,Taylor,,Fenway,42.3440498831694,-71.09365838047322,Entire home/apt,109,60,0,,,9,364
17591467,Updated apt in historic Beacon Hill,83264972,Taylor,,Beacon Hill,42.35981148564707,-71.06938212851847,Entire home/apt,188,3,0,,,9,346
17591837,Luxury one bedrm/Back Bay  (90 Day Minimum stay),83264972,Taylor,,Back Bay,42.35035824435495,-71.08517436465911,Entire home/apt,110,90,0,,,9,356
17592876,Transportation Accessible Home,119541425,Esameldin,,Dorchester,42.318314433287064,-71.06409948294129,Entire home/apt,85,2,81,2018-08-27,4.48,1,274
17606513,The Sophisticated Scholar (Bedroom 2),26956083,Todd,,Brighton,42.36104580741903,-71.14214733914883,Private room,69,2,24,2018-08-19,1.66,39,88
17607186,Beautiful Apartment close to Airport/Downtown,7956208,Aida,,East Boston,42.366921121645376,-71.04191753050694,Entire home/apt,120,5,1,2017-12-03,0.10,2,0
17608648,Quiet Cozy Room with Private Bath,19475054,Nancy,,Charlestown,42.3835722727517,-71.07680626677136,Entire home/apt,149,2,23,2018-08-29,1.32,10,75
17608927,Springtime in Paris Room,26956083,Todd,,Brighton,42.35884933458983,-71.14060982820413,Private room,46,2,31,2018-08-21,1.81,39,25
17609053,"Lofty South End Penthouse, Entire Home",12452436,Drew,,South End,42.34007150279008,-71.07481708081386,Entire home/apt,120,1,9,2018-08-12,0.58,2,15
17609382,The Cosmopolitan with TWO BEDS,26956083,Todd,,Brighton,42.359545922467504,-71.13992131266593,Private room,69,2,60,2018-08-26,3.48,39,81
17609594,The Mandarin Spice Room,26956083,Todd,,Brighton,42.359087039272104,-71.13996578743021,Private room,69,2,26,2018-08-22,1.51,39,89
17611122,❤️ AIRBNB HOTEL #8,25938928,Ricardo,,East Boston,42.367581304884254,-71.03965809687747,Private room,30,1,169,2018-08-28,9.15,10,67
17611434,❤️ AIRBNB HOTEL #9,25938928,Ricardo,,East Boston,42.366437031819736,-71.03838138989302,Private room,30,1,156,2018-09-03,8.48,10,80
17616603,1 bedroom Condo in Historic South End district,55900538,Michael,,South End,42.34057789093838,-71.08078192531642,Entire home/apt,250,1,100,2018-09-13,5.70,1,308
17618116,"Massachusetts Ave, Lux 1 Bd Back Bay area-",22541573,Ken,,Fenway,42.34518696195039,-71.08794117200907,Entire home/apt,199,30,0,,,17,362
17619874,Charming 2BD in South End,25190869,Carla,,Roxbury,42.34112394387852,-71.08300472793681,Entire home/apt,400,2,2,2017-05-22,0.12,1,361
17622706,Welcoming apartment close to downtown and MIT,6882666,Francesco,,Back Bay,42.350796413985655,-71.08416488620496,Entire home/apt,250,1,3,2017-05-12,0.17,2,0
17625675,"H1, 2 min walk to T/Metro, 17 min to Downtown",30525952,Yueyang,,Dorchester,42.28112310885356,-71.06533889063117,Private room,40,1,48,2018-08-23,3.83,9,162
17634084,Back Bay luxury for long term (30 day min.) stay,16327264,Stewart,,Back Bay,42.351473647683015,-71.082294099295,Entire home/apt,140,30,3,2018-06-30,0.42,1,275
17636554,"The Greenhouse, near Airport & Downtown",117334693,Madeleine,,East Boston,42.36671994515474,-71.03735668995144,Private room,60,2,72,2018-08-26,4.23,2,3
17642882,Luxury suite,115843904,Andre,,Dorchester,42.2863686498534,-71.08721890012066,Private room,80,1,10,2018-08-23,0.62,1,364
17650359,Entire Back Bay 1 Bedroom w/ Roof Deck,14445729,Katherine,,Back Bay,42.34927860516244,-71.08393997230924,Entire home/apt,250,3,9,2017-08-09,0.52,1,0
17656957,Entire Three Level near T,19246369,Joe,,Charlestown,42.38487981631028,-71.07701070928928,Entire home/apt,599,2,21,2018-08-10,1.24,1,93
17663849,Beautiful Private Studio in Jamaica Plain near T,26178162,Daniela,,Jamaica Plain,42.31735004051633,-71.10772939261618,Entire home/apt,89,2,86,2018-09-01,5.65,1,129
17664717,"Sunny, convenient Boston condominium with parking",1584950,Sunil,,Jamaica Plain,42.3072467997323,-71.11814775006359,Entire home/apt,325,2,4,2017-10-23,0.23,2,0
17666410,"Pvt bedroom, bath, avail Sept 1, 4 mo. min. pref.",90379,Frank,,South Boston,42.34215551613324,-71.0563025601507,Private room,75,28,1,2018-08-25,1,2,321
17666702,Comfortable stay in charming condo; great location,1584950,Sunil,,Jamaica Plain,42.30905450811751,-71.11775155200816,Private room,105,1,0,,,2,0
17667949,"LOCATION! 3BR Modern Home, Train, Downtown, BCEC",62572217,Julie,,Charlestown,42.37443167097346,-71.06483032305727,Entire home/apt,99,1,58,2018-08-30,3.33,3,239
17669015,"LOCATION! Modern Boston Apt, Whole Foods, Train",62572217,Julie,,Charlestown,42.374244067984456,-71.06419607530228,Entire home/apt,75,1,61,2018-06-10,3.43,3,215
17669073,Lovely  bedroom in private wing with own entrance!,15761642,Hayley And Jason,,Roslindale,42.273801924019445,-71.1314594065767,Private room,70,1,7,2018-08-26,0.41,1,83
17676984,Private room-10 min to downtown15 min to Cambridge,21745230,Jurek,,Charlestown,42.38244904370192,-71.07670255803735,Private room,54,1,5,2017-09-02,0.28,11,88
17686031,❤️ AIRBNB SUMMER RENTAL,25938928,Ricardo,,Allston,42.35223462364715,-71.13091169214468,Entire home/apt,50,60,0,,,10,71
17690222,Charming prime Brighton Studio,40813622,Alessandro,,Brighton,42.34244029818328,-71.1470082119166,Entire home/apt,100,70,7,2018-05-04,0.42,1,173
17700561,Spacious SoEnd Condo w/Private Deck,20405174,Cindy,,South End,42.33799864831323,-71.07500040444238,Entire home/apt,149,2,23,2018-06-10,1.34,1,11
17701434,"Stayloom’s Sleek, Stylish Place | near South End, T",42431392,Frank,,Roxbury,42.32863049200633,-71.08908279722412,Entire home/apt,100,1,59,2018-09-10,3.33,4,315
17704067,Great Location for your stay!,16186589,Marie,,Dorchester,42.30826362784258,-71.07034203097953,Private room,30,30,5,2018-08-28,0.34,25,286
17710500,Third Floor Aerie with a Skyline View (2 BR 1 BTH),71937944,Suwada,,Roxbury,42.328654146949624,-71.0778155109066,Private room,110,1,59,2018-08-28,3.29,1,0
17729574,Lux 1 Bedroom near Charles St w/gym & WiFi,9419684,Mike,,West End,42.36496718106177,-71.06693817903246,Entire home/apt,217,7,1,2017-10-04,0.09,137,109
17734408,Heart of Boston's Back Bay,18920866,Jessica,,Back Bay,42.35406593445718,-71.07582495266446,Entire home/apt,325,2,29,2018-08-15,1.71,1,314
17744380,Stayloom’s Refined Oasis | near South End,42431392,Frank,,Roxbury,42.3303123346913,-71.08930625040881,Entire home/apt,220,1,72,2018-08-21,3.97,4,311
17745620,Stayloom's Oversized Oasis | near South End,42431392,Frank,,Roxbury,42.328395752847456,-71.08892961390258,Entire home/apt,280,1,8,2018-07-16,0.57,4,302
17772521,Contemporary style condo in convenient location,73201898,Hanqing,,Jamaica Plain,42.323197353618625,-71.10204106332152,Private room,65,1,6,2018-01-24,0.37,2,0
17778115,"Amazing apartment, Great Location",121396397,Kfir,,Back Bay,42.351843704929976,-71.08585336887361,Entire home/apt,180,5,0,,,1,0
17795007,Sunny Spacious South End 2 Bedroom!,3715192,Lauren,,Roxbury,42.33896340452144,-71.0829745725057,Entire home/apt,200,2,59,2018-09-03,3.40,1,301
17802330,Historic Little Italy Condo with Modern Updates,17783651,Tiffany,,North End,42.36629779039895,-71.0563307892091,Entire home/apt,185,1,158,2018-09-09,9.17,3,318
17806559,Great Room Great Location,32304279,Charles And Grace,,Allston,42.359565133738606,-71.1286279031029,Private room,73,2,0,,,4,32
17806747,Brand New North End Luxurious One Bedroom Condo,10250257,Caroline,,North End,42.36408657859468,-71.0517880398516,Entire home/apt,270,29,12,2018-08-18,0.68,2,136
17807912,"Apartment in Jamaica Plain, Boston",53753788,Allison,,Jamaica Plain,42.299706105455826,-71.1165481398193,Entire home/apt,117,5,22,2018-09-02,1.57,1,0
17810176,The Buddha Room in Ashmont Hill,102027626,Romo & Nayeli,,Dorchester,42.28933068840484,-71.06709968243767,Private room,75,2,46,2018-09-09,2.63,2,289
17810293,Gorgeous South End 1-Bed + Private Patio,1848513,Stacey,,South End,42.34674361991842,-71.07510253936597,Entire home/apt,100,3,4,2017-08-07,0.22,1,0
17810550,"Cozy 1bed,living room&bath cls to Harvard Business",121560733,Janet,,Allston,42.36096718155747,-71.13580270493193,Private room,67,1,55,2018-08-26,3.15,1,44
17832598,4BR 2.5Bath 2Parking By DWTN Airport BCEC Seaport,27630785,Jingjing,,South Boston,42.34226535081324,-71.05177375537419,Entire home/apt,399,1,86,2018-09-02,4.96,1,96
17843922,"Sunny, Elegant, Delicate",119359048,Emelyn,,Jamaica Plain,42.320597484925834,-71.10579825662312,Private room,40,3,51,2018-09-07,3.04,2,138
17849739,Private Room Near T!,16186589,Marie,,Dorchester,42.28918274734173,-71.06680474161399,Private room,32,30,1,2018-05-16,0.25,25,279
17856284,Chic 1BR in Fenway by Sonder,12243051,Sonder,,Fenway,42.34484335427767,-71.09806730552219,Entire home/apt,324,2,31,2018-08-23,1.75,320,241
17857197,Contemporary 1BR in Fenway by Sonder,12243051,Sonder,,Fenway,42.34365320119903,-71.09732615921348,Entire home/apt,324,2,37,2018-07-20,2.07,320,207
17861343,Serene 1BR in Fenway by Sonder,12243051,Sonder,,Fenway,42.34481342178525,-71.09890533605777,Entire home/apt,324,2,26,2018-08-16,1.77,320,220
17862060,Sleek 1BR in Fenway by Sonder,12243051,Sonder,,Fenway,42.34366310078548,-71.09870905068694,Entire home/apt,324,2,26,2018-08-12,1.50,320,229
17875439,Private Bright Room with Private Bath,19475054,Nancy,,Charlestown,42.383599681002316,-71.07710766760385,Private room,149,1,11,2018-08-29,0.63,10,84
17892643,"Jamaica Plain, Room in Renovated 1 Family House",12521814,Nav,,Roxbury,42.31911240097992,-71.09616427568606,Private room,68,2,23,2018-08-31,1.30,19,345
17892769,1 Mile to Downtown Boston. 2 story Brownstone.,122568097,Nick,,Roxbury,42.324291933070874,-71.09640764518734,Entire home/apt,250,3,80,2018-08-30,5.02,3,70
17902694,One Block from Marathon Finish-Cozy single room.,122678798,Martha,,Back Bay,42.346880239864,-71.07663905793402,Entire home/apt,354,2,0,,,1,179
17904725,"Well-located, sunny, 1-bedroom apartment",32709765,Rachael,,Fenway,42.34427884394728,-71.08979008471258,Entire home/apt,152,2,11,2017-08-05,0.69,1,0
17907229,Great 3 Bdr apartment with Airbeds!,16186589,Marie,,Dorchester,42.30115943432146,-71.06619607272451,Entire home/apt,100,30,1,2018-07-31,0.65,25,256
17907821,Your Next Stay Should be Here...Beacon Hill Condo,74250362,Molly,,Beacon Hill,42.36082404416493,-71.06608753144113,Entire home/apt,249,2,17,2018-09-01,5.10,1,242
17920249,Central 1BR in Fenway by Sonder,12243051,Sonder,,Fenway,42.343677633986694,-71.1004129876042,Entire home/apt,327,2,10,2018-07-21,0.62,320,237
17920651,(4a) Comfortable & Quiet Pivate Room by CfSI,104636154,Mattie,,Allston,42.35169394004125,-71.13376419342637,Private room,36,7,2,2017-07-15,0.12,20,0
17921621,Mid-Century 1BR in Fenway by Sonder,12243051,Sonder,,Fenway,42.34559699467513,-71.10118785995415,Entire home/apt,324,2,30,2018-08-28,1.81,320,237
17922370,Bright 1BR in Fenway by Sonder,12243051,Sonder,,Fenway,42.3436256659565,-71.10194809224001,Entire home/apt,324,2,17,2018-07-22,0.96,320,248
17922433,Airy 1BR in Fenway by Sonder,12243051,Sonder,,Fenway,42.34537839320561,-71.10201920611946,Entire home/apt,324,2,31,2018-07-30,1.77,320,233
17923033,Unique 1BR in Fenway by Sonder,12243051,Sonder,,Fenway,42.34379568486529,-71.1018468208687,Entire home/apt,324,2,10,2018-07-06,0.61,320,247
17924239,Spacious 1-bedroom condo on the train with parking,8654826,Michael,,Brighton,42.339955350128285,-71.15315500963527,Entire home/apt,275,3,0,,,1,353
17927755,Master Bedroom/Private Bathroom/Mission Hill/JP,106269675,Nadia,,Mission Hill,42.32990333790809,-71.10939439138251,Private room,80,2,36,2018-08-22,2.03,1,243
17936801,"Cosy, clean, warm two bedroom on the park's edge.",118336066,Ellina,,Brighton,42.345885412485494,-71.16757588968365,Entire home/apt,111,3,14,2018-09-04,0.81,1,47
17938180,Newly Renovated 2 Bedroom in the heart of Southie!,118977427,Kr,,South Boston,42.3362321541414,-71.04604366656368,Entire home/apt,215,2,61,2018-09-03,3.49,4,127
17939305,Modest Private Room in Allston cozy&comfy,104636154,Mattie,,Allston,42.35353995383333,-71.13182073367233,Private room,39,7,5,2017-07-22,0.29,20,0
17940636,(1s)  Private Room in Allston 1-2 Guests by CfSI,104636154,Mattie,,Allston,42.35275350703259,-71.13421249139192,Private room,49,2,4,2017-08-16,0.24,20,0
17942378,Large Private Room 1 or 2 Guests,104636154,Mattie,,Allston,42.35265057878617,-71.13308410478268,Private room,49,2,6,2017-08-16,0.35,20,0
17942707,Newly Renovated 1 BR close to T and Northeastern!,18150109,Alex,,Roxbury,42.32739551724431,-71.09656189655115,Entire home/apt,129,2,60,2018-09-01,3.44,4,140
17942714,(3s)  Convenient Private Room in Allston by CfSI,104636154,Mattie,,Allston,42.35264223187651,-71.13267105016024,Private room,36,2,6,2017-08-15,0.35,20,0
17943034,Classic Boston Home With A Fascinating History,33101721,Lucian,,Downtown,42.36600077049351,-71.06392968608615,Entire home/apt,115,2,80,2018-08-30,4.66,3,64
17952482,#101 Boston private AC room 面包免费/可讲国语,105851798,Anne,,Dorchester,42.30961737422219,-71.0655534335126,Private room,50,1,11,2018-09-09,0.65,18,177
17955648,Premier Downtown Boston Apt - Price Reduced!!!,122207883,Raj,,Downtown,42.35858796579835,-71.05416963631086,Entire home/apt,245,7,0,,,1,0
17956766,"Nice 1BD, Quick to Downtown, Free Parking",5944868,Andrew,,Roxbury,42.31451021911431,-71.08396340331157,Private room,44,1,93,2018-09-05,5.32,2,0
17959491,(1a) Sunny Room for Long Stays,104636154,Mattie,,Allston,42.35249007500888,-71.1343033182903,Private room,39,6,3,2017-08-26,0.17,20,0
17962385,"Heart of Boston- Large Studio, private entrance",116718872,Clare,,South End,42.3427464806555,-71.07620143546818,Entire home/apt,189,2,18,2018-09-01,1.25,2,71
17962927,"Sunny Bedroom near Beach, Airport, & Downtown",40384329,Mattye,,East Boston,42.38194854614918,-71.0143815849323,Private room,100,1,86,2018-09-09,4.97,2,315
17973231,Updated and Convenient 2 bedroom close to Seaport!,118977427,Kr,,South Boston,42.33777264926015,-71.047449562786,Entire home/apt,216,2,43,2018-08-23,2.54,4,129
17974950,"★ Sunny, Spacious & Modern ★ Great For Couples ★",69587,Boris & Susan,,East Boston,42.37659764049595,-71.03634243558432,Private room,45,1,199,2018-09-07,11.99,8,142
17975255,One Bedroom Apartment in Boston,57402911,Georgia,,West Roxbury,42.271272947547544,-71.14664141680669,Entire home/apt,95,1,78,2018-09-06,4.55,2,62
17989108,Sunny & spacious 1BR in Charlestown,36571974,Julia,,Charlestown,42.3765840122447,-71.05916907678044,Entire home/apt,145,3,45,2018-09-10,2.68,1,82
17994861,South End 2 Bed with Parking x 2,55715847,Lyndsay,,South End,42.34043335454293,-71.07905716545746,Entire home/apt,300,2,1,2017-05-28,0.06,1,0
18001123,The Hotel House near Harvard with 3 Bedroooms,26956083,Todd,,Brighton,42.35880104399141,-71.14072403589802,Entire home/apt,199,3,4,2018-06-13,0.79,39,100
18016452,Clean and quiet room in Roslindale,123875305,Aurea,,Roslindale,42.28007080421777,-71.12505808402146,Private room,54,1,41,2018-08-30,2.39,1,123
18021716,Brighton - Large Bedroom 5 Mins to Green Line,123928442,Jin,,Brighton,42.344904156801285,-71.1514999930719,Private room,59,1,71,2018-08-16,4.20,2,101
18023901,Large sunny room close to downtown crossing,89328922,Ehab,,Dorchester,42.32232082536295,-71.05683329080206,Private room,60,1,0,,,1,155
18029534,Beautiful Charlestown condo close to Boston sites,119801825,MonaLisa,,Charlestown,42.37735321933112,-71.06241869846932,Entire home/apt,223,4,14,2018-08-11,0.91,1,218
18035633,"Dalton Street, Lux 1bd Back Bay Apt",22541573,Ken,,Back Bay,42.346994189159886,-71.08418838947591,Entire home/apt,216,30,0,,,17,200
18043990,Cozy Private Room,12520605,Teresa,,Roxbury,42.318694473135714,-71.09679259365048,Private room,70,1,4,2017-06-11,0.23,1,0
18052990,Master Room with Private Bath,19475054,Nancy,,Charlestown,42.38486110013889,-71.07806092874682,Private room,149,1,10,2018-08-30,0.57,10,84
18053113,Private Sunny Room,19475054,Nancy,,Charlestown,42.382780314378756,-71.07711674839385,Private room,149,1,9,2018-08-19,0.51,10,84
18053271,Private Cozy Room,19475054,Nancy,,Charlestown,42.38411694934117,-71.07809969144152,Private room,149,2,8,2018-08-19,0.46,10,359
18070939,Large Stylish Newbury Street Studio w/kitchen,22348222,Maverick,,Back Bay,42.349437958760106,-71.08347827568794,Entire home/apt,150,3,70,2018-09-06,4.13,56,202
18073084,East Boston Townhouse,14991448,Michael,,East Boston,42.390169822255096,-71.00988477419051,Entire home/apt,117,1,4,2018-07-30,2.00,1,0
18074943,Luxury apartment in Theater District,76033018,Chen,,Downtown,42.35148708021078,-71.06293803315798,Private room,169,1,9,2017-06-25,0.54,1,0
18085704,"Sunny, comfortable apartment",32534082,Adam,,Roslindale,42.28609603744868,-71.14018645383462,Private room,50,1,0,,,1,0
18093265,Sweet and Cozy!,33844110,Julianna,,East Boston,42.37489945721503,-71.03301105100702,Private room,60,1,12,2017-07-09,0.70,1,0
18104950,Sunny Room 1-2 Guests Long & Short Term Stays,104636154,Mattie,,Allston,42.35295202618387,-71.1343131223021,Private room,49,7,1,2017-08-27,0.08,20,0
18105163,Spacious Studio 1 Min Walk From the Green Line,124710895,Philip,,Brighton,42.339553711467715,-71.14630423780879,Entire home/apt,89,1,136,2018-09-12,8.28,4,169
18110395,private room in boston,77187787,Youngwoo,,Fenway,42.34335524173676,-71.0891789516108,Private room,110,5,0,,,1,0
18112658,"Spacious, cozy apartment in Jamaica Plain",99128171,Gregory,,Jamaica Plain,42.30160188888723,-71.1155746773379,Entire home/apt,84,1,2,2017-07-17,0.13,1,0
18118166,Private room with private bathroom.,84799963,Murat,,Brighton,42.3509750263222,-71.17222591328812,Private room,129,5,4,2018-06-30,0.26,6,180
18124698,Modern 1 bed apartment in the heart of Boston,124906241,Enrique,,South End,42.34386372262393,-71.0790871259972,Entire home/apt,200,1,27,2018-08-30,1.59,1,29
18126639,1 Bed in Historic North End on Freedom Trail,4491477,Cory,,North End,42.36537191218129,-71.05678665753173,Entire home/apt,250,2,15,2018-09-09,0.94,1,4
18134498,3Bd/3Bath So. Boston 1mile to BCEC/seaport,38117842,Rebecca,,South Boston,42.3327602521902,-71.03330940635966,Entire home/apt,349,2,57,2018-09-09,3.39,1,263
18137221,Beautiful 1br brownstone in South End,22613441,Jimmy,,South End,42.337901044125616,-71.07623766594864,Entire home/apt,300,2,7,2018-09-04,0.44,1,317
18138472,Boston Brownstone,94118617,Jennifer,,Roxbury,42.3227954891202,-71.07612468288139,Private room,100,1,114,2018-09-10,12.26,1,91
18141101,Private room near Harvard Stadium,91411121,Moon,,Allston,42.3529913137015,-71.13965181421166,Private room,75,2,21,2018-08-26,1.22,2,272
18154901,"Walk To The Beach or City, Room 3",30342817,Piter & Stacy,,Dorchester,42.31884735719017,-71.05730764714524,Private room,90,1,75,2018-08-24,4.37,5,312
18154910,"Comfortable room, low cost",125194606,Coco,,Allston,42.35487465088288,-71.13000942111174,Private room,26,11,2,2017-09-21,0.14,1,0
18159981,Sunny Boston Apartment,30732884,Jeffery,,Dorchester,42.28888946278846,-71.06569174960177,Entire home/apt,185,2,58,2018-09-02,3.51,2,155
18162671,Twin Beds near Harvard Stadium/BU,91411121,Moon,,Brighton,42.35455785203463,-71.14096692885143,Private room,210,1,2,2017-07-23,0.13,2,348
18170647,"Great 1 bedrm apt in Boston, Longwd Med",31340713,Kama,,Brighton,42.34006170948291,-71.14529358503484,Entire home/apt,105,30,0,,,9,277
18175131,62* Charming and elegant bedroom IN Boston!,25149641,Kiki,,Allston,42.35060249280021,-71.13302470847457,Private room,70,1,20,2018-08-05,1.20,26,310
18175604,Rozzy's Finest Room! w/ A/C,124799156,Maureen,,Roslindale,42.276812070639956,-71.11982744544659,Private room,49,2,37,2018-09-01,2.21,5,329
18181482,15 minutes to Boston- 3 BDR for 8 people-big yard,6570877,Juliet,,Roslindale,42.28110290788756,-71.12881344744814,Entire home/apt,150,1,8,2017-08-19,0.50,5,354
18181848,Regal and spacious South End apartment,22493876,Hilary,,Roxbury,42.33628410359927,-71.07696021514566,Private room,180,3,0,,,1,0
18193552,Serene 1BR in Seaport by Sonder,12243051,Sonder,,South Boston,42.33972338607458,-71.04838156475626,Entire home/apt,351,2,20,2018-08-14,1.20,320,248
18193553,"16 Simple, convenient, comfortable room IN Boston",25149641,Kiki,,Dorchester,42.317868866749016,-71.05525050044632,Private room,135,1,24,2018-07-30,1.40,26,363
18194203,Smart 1BR in Seaport by Sonder,12243051,Sonder,,South Boston,42.339743251215836,-71.04997944248987,Entire home/apt,351,2,19,2018-07-08,1.13,320,247
18194673,Warm and serene home in Roslindale part of Boston,27364068,Katie,,Roslindale,42.2785332036182,-71.13374460765982,Private room,50,2,41,2018-09-10,2.52,1,65
18197896,near subway/downtown/beach/bcec/blue harbor,63128663,Qian,,South Boston,42.32839060432716,-71.05553255052715,Entire home/apt,500,1,60,2018-08-21,3.50,1,321
18199963,The Tower Bedroom,16441460,Charles,,Brighton,42.35343887722552,-71.16881149066413,Private room,55,1,55,2018-09-11,3.52,5,272
18207334,Sophisticated 1BR in Seaport by Sonder,12243051,Sonder,,South Boston,42.33949310554662,-71.04978033962843,Entire home/apt,361,2,15,2018-08-17,0.90,320,245
18207487,"(384-42) Simple One Bed, Back Bay on Comm Ave",21184200,Paige,,Fenway,42.347857494974896,-71.08860734470302,Entire home/apt,99,1,59,2018-09-03,3.57,43,286
18207633,Grand 1BR in Seaport by Sonder,12243051,Sonder,,South Boston Waterfront,42.341738885106125,-71.04814507215353,Entire home/apt,340,2,35,2018-08-12,2.04,320,233
18207761,Bohemian 1BR in Seaport by Sonder,12243051,Sonder,,South Boston Waterfront,42.34173677325163,-71.04810211976778,Entire home/apt,347,2,23,2018-07-30,1.43,320,245
18209134,Modern 1BR in Seaport by Sonder,12243051,Sonder,,South Boston,42.33971324305205,-71.0496011121123,Entire home/apt,344,2,14,2018-08-12,0.89,320,243
18209477,Private house in the heart of Back Bay,31340713,Kama,,Back Bay,42.352619662525974,-71.08096367156206,Entire home/apt,200,2,36,2018-08-29,2.15,9,4
18213171,"1 Bed Penthouse, private roof-deck. Best location",74273610,Michael,,South End,42.34446660118743,-71.06953383332554,Entire home/apt,229,2,16,2018-08-30,0.93,1,64
18214440,Back Bay 2BR Penthouse-Deck/Parking,7088145,Whitney,,Back Bay,42.35273014372186,-71.08351691564341,Entire home/apt,450,2,4,2018-08-05,0.27,1,114
18220200,Near Orange Line Renovated Clean AC Easy Parking,18517776,Huggy,,Roxbury,42.31311864422546,-71.09454133483298,Private room,36,30,1,2017-09-01,0.08,12,365
18225319,Beautiful & Relaxing room 4 min from Ashmont Train,40973787,Vanessa,,Dorchester,42.28804426851795,-71.06096927185459,Private room,59,2,32,2018-05-27,1.94,3,0
18226956,In the Heart of Boston - Downtown Theatre District,23259438,Rebecca,,Downtown,42.3514857548276,-71.06294202360894,Private room,169,1,89,2018-09-07,5.24,1,2
18228031,River st apartment,125902111,Wilson,,Mattapan,42.27130875439109,-71.07560010077823,Entire home/apt,117,2,54,2018-08-08,3.48,3,305
18228231,River st Private Master bedroom with own bathroom,125902111,Wilson,,Mattapan,42.27272519511232,-71.07711510667939,Private room,51,1,5,2018-08-04,0.32,3,305
18231522,Best Value Best Location Parkside,4357210,William,,Downtown,42.35271542964927,-71.06404184683889,Entire home/apt,216,1,28,2018-03-17,1.71,1,0
18235853,Artsy bedroom w/ easy downtown & Harvard access,3174035,Megan,,Brighton,42.35278696918674,-71.17120957615778,Private room,80,25,19,2018-04-16,1.13,1,0
18238531,Convenient & affordable bed in the heart of Boston,25149641,Kiki,,Allston,42.35033945458067,-71.13379134961949,Shared room,100,1,3,2017-11-19,0.26,26,326
18240259,"Cozy, comfortable, and convenient.",14904600,Brian,,Jamaica Plain,42.31977867491455,-71.10305663270587,Private room,90,1,12,2017-06-01,0.73,1,0
18241963,Studio in wonderful Back Bay,6882666,Francesco,,Back Bay,42.350647175096945,-71.0847117854359,Entire home/apt,250,1,19,2017-10-19,1.11,2,0
18247312,Sunny studio is the heart of Boston,3675958,Bethany,,Bay Village,42.348227423428575,-71.0681032949578,Entire home/apt,600,1,0,,,1,0
18254869,Spacious and Quiet Apartment in Roslindale,46966201,Eric,,Roslindale,42.27832097543377,-71.12487284188492,Entire home/apt,250,2,13,2018-08-12,0.81,1,257
18255922,Entire Private Apartment in Brighton 1 bed 1 bath,126177153,Purple,,Brighton,42.34058718858035,-71.15415426839742,Entire home/apt,115,10,1,2017-07-01,0.07,1,0
18263612,"Cozy, light-filled apartment, Jamaica Plain",126243371,Julia,,Jamaica Plain,42.31008789511935,-71.10266726184452,Entire home/apt,87,2,11,2018-06-25,0.69,1,21
18275579,"Lovely Comfortable Apt with Laundry, Kitchen, LR!",126357446,Donald,,Allston,42.34893301833556,-71.13775589722742,Private room,85,1,28,2018-09-11,1.67,3,144
18283846,Spacious 3BR in Seaport by Sonder,12243051,Sonder,,South Boston,42.33927354875968,-71.0491010261197,Entire home/apt,668,2,25,2018-07-29,1.55,320,235
18290558,★ Spacious & Modern | Close to Subway + Downtown ★,69587,Boris & Susan,,East Boston,42.37653942494904,-71.03772381390773,Private room,45,1,219,2018-09-09,13.17,8,145
18311092,Chic Studio w/ Private Entrance on Restaurant Row,18142992,Jesse,,South End,42.34221982519815,-71.07199283070995,Entire home/apt,149,1,139,2018-08-27,8.46,2,298
18325968,Classic American XL Studio w/ Balcony,4195134,Gift From God Properties,,Back Bay,42.353484516802226,-71.07883667538486,Entire home/apt,114,30,1,2018-06-01,0.28,9,362
18342681,"★Modern, Cozy & Convenient ★ 14 Mins to Downtown!",69587,Boris & Susan,,East Boston,42.37496736613988,-71.03751260073288,Private room,45,1,192,2018-09-11,11.52,8,156
18342707,★Clean | Cozy Bedroom - Close to Subway & Airport★,69587,Boris & Susan,,East Boston,42.37586000594762,-71.0371977133106,Private room,49,1,181,2018-09-08,10.86,8,160
18343565,Luxury Apartment in heart of the North end,126933664,Ryan,,North End,42.36444727574351,-71.0528225032136,Entire home/apt,116,1,0,,,1,0
18354570,Newly Remodeled Studio in Back Bay - River View,66334205,Zack,,Back Bay,42.35371333644734,-71.0775631256679,Entire home/apt,144,3,49,2018-07-29,2.88,2,104
18356892,Cozy room,127064903,Chill,,Roxbury,42.33748250564539,-71.07911570389493,Shared room,150,1,0,,,1,88
18368646,"M&R - PRIVATE Bdrm Living Room, Bathroom & Parking",7988017,Polly,,Dorchester,42.291851702314375,-71.05648082226652,Private room,113,2,40,2018-09-10,2.46,3,325
